match_id,match_date,league_id,team_id,side,min,player_name,event_type,xg,psxg,season
4825056,2025-08-16T11:30:00.000Z,Championship,9841,home,90,Sam Smith,Goal,0.5580987334251404,0.942633867263794,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8653,away,1,Tyler Goodrham,Miss,0.020194025710225105,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,3,Ethan Laird,Miss,0.056378286331892014,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,5,Seung-Ho Paik,Miss,0.05465463176369667,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,5,Kyogo Furuhashi,Miss,0.30881720781326294,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,11,Kyogo Furuhashi,Miss,0.4046054184436798,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,15,Ethan Laird,Miss,0.04939112812280655,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8653,away,16,Cameron Brannagan,AttemptSaved,0.030631545931100845,0.055639415979385376,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,17,Jay Stansfield,Miss,0.027410123497247696,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,28,Kyogo Furuhashi,Miss,0.3177741467952728,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,32,Seung-Ho Paik,AttemptSaved,0.07895500957965851,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,40,Seung-Ho Paik,Goal,0.11764051020145416,0.46963489055633545,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,43,Demarai Gray,Miss,0.013565427623689175,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,45,Willum Willumsson,AttemptSaved,0.04589436948299408,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8653,away,56,Tyler Goodrham,Miss,0.022020837292075157,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,64,Demarai Gray,AttemptSaved,0.016704631969332695,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,67,Tommy Doyle,Miss,0.03641296923160553,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8653,away,80,Przemyslaw Placheta,Miss,0.04892275482416153,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,84,Demarai Gray,AttemptSaved,0.08236010372638702,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,90,Tomoki Iwata,Miss,0.0094425268471241,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8653,away,90,Mark Harris,Miss,0.21922335028648376,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8658,home,90,Lyndon Dykes,Miss,0.03312235698103905,0.0,2025-2026
4825057,2025-08-23T14:00:00.000Z,Championship,8653,away,90,Stanley Mills,AttemptSaved,0.04358827322721481,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,4,Tyreece Campbell,Miss,0.11975524574518204,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,4,Sonny Carey,AttemptSaved,0.023831956088542938,0.013689168728888035,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,12,Miles Leaburn,AttemptSaved,0.01988319121301174,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8197,away,18,Jordan Ayew,Miss,0.025763479992747307,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,19,Robert Apter,AttemptSaved,0.014338250271975994,0.10594673454761505,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8197,away,25,Abdul Fatawu,AttemptSaved,0.015036216005682945,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8197,away,26,Louis Page,Miss,0.08679955452680588,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,30,Kayne Ramsay,Miss,0.021187782287597656,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,36,Conor Coventry,AttemptSaved,0.02852284535765648,0.24794869124889374,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,47,Lloyd Jones,AttemptSaved,0.02353617176413536,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,47,Kayne Ramsay,AttemptSaved,0.16136278212070465,0.28151074051856995,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8197,away,48,Abdul Fatawu,Goal,0.01596558652818203,0.4090515375137329,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,52,Tyreece Campbell,AttemptSaved,0.04812529310584068,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,53,Greg Docherty,AttemptSaved,0.008904955349862576,0.010777010582387447,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,56,Miles Leaburn,AttemptSaved,0.09087721258401871,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,57,Sonny Carey,AttemptSaved,0.019085384905338287,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,61,Sonny Carey,AttemptSaved,0.018150120973587036,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,66,Robert Apter,AttemptSaved,0.035624656826257706,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,67,Conor Coventry,Miss,0.4313611686229706,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8197,away,69,Jannik Vestergaard,AttemptSaved,0.27058881521224976,0.5562118887901306,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,70,Conor Coventry,Miss,0.15925762057304382,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,79,Miles Leaburn,AttemptSaved,0.12634718418121338,0.1499515324831009,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,81,Greg Docherty,AttemptSaved,0.061705637723207474,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,90,Tyreece Campbell,Miss,0.1049380749464035,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8451,home,90,Joe Rankin-Costello,AttemptSaved,0.1035044863820076,0.0,2025-2026
4825058,2025-08-23T11:30:00.000Z,Championship,8197,away,90,Patson Daka,AttemptSaved,0.07895044982433319,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,3,Victor Torp,AttemptSaved,0.05128367990255356,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,12,Haji Wright,Goal,0.10143084079027176,0.1077064573764801,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,19,Haji Wright,AttemptSaved,0.028627969324588776,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,20,Victor Torp,Miss,0.013303692452609539,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,23,Brandon Thomas-Asante,Goal,0.26826608180999756,0.6112945675849915,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,24,Jack Rudoni,AttemptSaved,0.023111898452043533,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,26,Esquerdinha,Miss,0.030631545931100845,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,30,Jonathan Varane,AttemptSaved,0.018809029832482338,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,30,Kieran Morgan,AttemptSaved,0.054914988577365875,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,32,Rayan Kolli,AttemptSaved,0.02471132203936577,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,35,Jack Rudoni,Goal,0.0957450345158577,0.6285882592201233,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,37,Haji Wright,Goal,0.2821800112724304,0.8548151850700378,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,43,Jack Rudoni,Goal,0.04390633851289749,0.39396432042121887,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,45,Milan van Ewijk,Miss,0.1115727499127388,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,47,Victor Torp,Goal,0.03847097232937813,0.08075480908155441,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,49,Haji Wright,AttemptSaved,0.033516690135002136,0.03476470336318016,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,50,Victor Torp,AttemptSaved,0.013472958467900753,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,50,Bobby Thomas,Miss,0.046364203095436096,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,59,Rayan Kolli,AttemptSaved,0.08549775928258896,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,60,Jack Rudoni,AttemptSaved,0.024533342570066452,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,63,Jonathan Varane,Miss,0.013807183131575584,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,66,Victor Torp,Goal,0.014324799180030823,0.4163338840007782,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,72,Amadou Salif Mbengue,Miss,0.010919437743723392,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,75,Haji Wright,AttemptSaved,0.05345417931675911,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,79,Milan van Ewijk,Miss,0.006780689582228661,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,83,Sam Field,Miss,0.0534672774374485,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,8669,home,87,Victor Torp,AttemptSaved,0.01852327771484852,0.0,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,90,Richard Kone,Goal,0.29842790961265564,0.9393888115882874,2025-2026
4825059,2025-08-23T14:00:00.000Z,Championship,10172,away,90,Steve Cook,Miss,0.023303983733057976,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,10170,home,2,Callum Elder,AttemptSaved,0.05555485561490059,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,10170,home,6,Andreas Weimann,AttemptSaved,0.1219790130853653,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,25,Jason Knight,Miss,0.060655154287815094,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,32,Ross McCrorie,AttemptSaved,0.021580977365374565,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,32,Ross McCrorie,AttemptSaved,0.08348365128040314,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,35,Scott Twine,Goal,0.21563690900802612,0.6973792314529419,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,37,Anis Mehmeti,AttemptSaved,0.13403736054897308,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,62,Scott Twine,AttemptSaved,0.0280410498380661,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,64,Sinclair Armstrong,AttemptSaved,0.033949658274650574,0.13651828467845917,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,66,Ross McCrorie,Miss,0.02507411129772663,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,77,Anis Mehmeti,Miss,0.03678036108613014,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,77,Anis Mehmeti,Miss,0.060884203761816025,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,10170,home,79,Carlton Morris,Miss,0.013276785612106323,0.0,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,10170,home,86,Joe Ward,AttemptSaved,0.0490342415869236,0.28994646668434143,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,10170,home,86,Carlton Morris,Goal,0.2740020155906677,0.7325528860092163,2025-2026
4825060,2025-08-22T19:00:00.000Z,Championship,8427,away,90,Scott Twine,AttemptSaved,0.0352981761097908,0.2355859875679016,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,16,Oli McBurnie,AttemptSaved,0.1074238270521164,0.12476728856563568,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,17,Joel Ndala,AttemptSaved,0.05208500847220421,0.2571389973163605,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,18,Ryan Hedges,Goal,0.4787346124649048,0.2825658619403839,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,24,Todd Cantwell,AttemptSaved,0.04156865179538727,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,26,Ryan Hedges,Miss,0.29800137877464294,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,34,Joe Gelhardt,AttemptSaved,0.0763719230890274,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,34,John Egan,Miss,0.0945625901222229,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,34,Joel Ndala,Miss,0.06398669630289078,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,36,Joe Gelhardt,AttemptSaved,0.04112721607089043,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,40,Augustus Kargbo,Miss,0.0718974843621254,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,47,Yuki Ohashi,Goal,0.6361678838729858,0.9919568300247192,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,50,Todd Cantwell,Goal,0.19010338187217712,0.6509554386138916,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,53,Kasey Palmer,AttemptSaved,0.03884280472993851,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,56,Dominic Hyam,Post,0.24754783511161804,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,56,Sidnei Tavares,Miss,0.07344601303339005,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,66,Yuki Ohashi,AttemptSaved,0.09687881916761398,0.09167691320180893,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8667,home,67,Kyle Joseph,AttemptSaved,0.04427362605929375,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,71,Axel Henriksson,AttemptSaved,0.21231263875961304,0.0910235345363617,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,76,Yuki Ohashi,Miss,0.13331961631774902,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,79,Ryan Hedges,Miss,0.4911806881427765,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,81,Ryan Alebiosu,Miss,0.04524720087647438,0.0,2025-2026
4825061,2025-08-23T11:30:00.000Z,Championship,8655,away,83,Todd Cantwell,AttemptSaved,0.031439561396837234,0.07525716722011566,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,3,Finn Azaz,Miss,0.1322811245918274,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,9,Joshua Sargent,AttemptSaved,0.03781227394938469,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,13,Callum Brittain,Miss,0.06956619769334793,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,15,Jack Stacey,AttemptSaved,0.06137415021657944,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,18,Ante Crnac,AttemptSaved,0.04019032046198845,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,20,Joshua Sargent,Miss,0.03560546040534973,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,28,Joshua Sargent,Miss,0.16802066564559937,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,33,Papa Diallo,Miss,0.04012066498398781,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,35,Papa Diallo,Miss,0.16201692819595337,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,40,Joshua Sargent,Miss,0.11509139090776443,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,41,Aidan Morris,Miss,0.12180475890636444,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,43,Finn Azaz,Goal,0.03615425527095795,0.5835965275764465,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,45,Tommy Conway,Goal,0.7306903600692749,0.8997579216957092,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,49,Ante Crnac,AttemptSaved,0.1768113076686859,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,54,Papa Diallo,AttemptSaved,0.10770212858915329,0.07861462235450745,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,56,Tommy Conway,AttemptSaved,0.11404571682214737,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,64,Mirko Topic,Miss,0.06795517355203629,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,68,Sontje Hansen,AttemptSaved,0.13788606226444244,0.3820401430130005,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,73,Oscar Schwartau,AttemptSaved,0.01928023248910904,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,78,Luke Ayling,Miss,0.01985948346555233,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,81,Luke Ayling,AttemptSaved,0.029630305245518684,0.010092925280332565,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,81,Hayden Hackney,AttemptSaved,0.05286556854844093,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,85,Joshua Sargent,Goal,0.14056658744812012,0.22074788808822632,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,8549,away,90,Hayden Hackney,Miss,0.06985174119472504,0.0,2025-2026
4825062,2025-08-23T14:00:00.000Z,Championship,9850,home,90,Kenny McLean,AttemptSaved,0.00938638485968113,0.033907752484083176,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,1,Jaden Philogene-Bidace,Miss,0.025754503905773163,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,9,Leif Davis,Miss,0.030420932918787003,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,8411,home,11,Milutin Osmajic,Goal,0.7884,0.6665294766426086,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,21,Ben Johnson,Miss,0.030413903295993805,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,40,George Hirst,Miss,0.46322283148765564,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,49,Azor Matusiwa,AttemptSaved,0.026577040553092957,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,53,Jack Clarke,AttemptSaved,0.046316515654325485,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,53,Ben Johnson,AttemptSaved,0.05010093376040459,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,60,Ben Johnson,Miss,0.059519730508327484,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,63,George Hirst,AttemptSaved,0.21798765659332275,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,63,Jaden Philogene-Bidace,AttemptSaved,0.0215492844581604,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,68,Jacob Greaves,AttemptSaved,0.17813129723072052,0.22505514323711395,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,69,Sammie Szmodics,Miss,0.04105743020772934,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,71,Kasey McAteer,Miss,0.09440650045871735,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,8411,home,71,Thierry Small,Miss,0.04827265441417694,0.0,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,90,Jack Taylor,AttemptSaved,0.03291716054081917,0.018805086612701416,2025-2026
4825063,2025-08-23T14:00:00.000Z,Championship,9902,away,90,Conor Chaplin,AttemptSaved,0.07057395577430725,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,8657,home,2,Harrison Burrows,Miss,0.015556582249701023,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,10004,away,5,Mihailo Ivanovic,AttemptSaved,0.023353107273578644,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,10004,away,5,Ryan Leonard,Miss,0.020291896536946297,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,10004,away,16,Josh Coburn,AttemptSaved,0.06464703381061554,0.6789531707763672,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,10004,away,19,Camiel Neghli,Miss,0.026146406307816505,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,10004,away,21,Massimo Luongo,AttemptSaved,0.02078263647854328,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,8657,home,24,Harrison Burrows,Miss,0.011035948060452938,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,8657,home,28,Tyler Bindon,AttemptSaved,0.2840504050254822,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,8657,home,29,Tyler Bindon,Miss,0.02770324796438217,0.0,2025-2026
4825064,2025-08-23T14:00:00.000Z,Championship,10004,away,32,Casper de Norre,Miss,0.018914682790637016,0.0,2025-2026
